날짜,어종,산지,규격,포장,수량,중량,평균가
2022-04-20,(냉)갈치,기타(국내),24/25미,CT/(BT),10,10,"173,300"
2022-04-20,(냉)갈치,기타(국내),32/33미,CT/(BT),100,10,"108,500"
2022-04-20,(냉)갈치,기타(국내),44/45미,CT/(BT),140,10,"53,100"
2022-04-20,(선)갈치,목포,8미,S/P,30,20,"187,900"
2022-04-20,(선)은갈치,제주도,10미,S/P,36,3.5,"80,000"
2022-04-20,(선)은갈치,제주도,10미,S/P,9,4.5,"110,000"
2022-04-20,(선)은갈치,제주도,10미,S/P,10,5,"140,000"
2022-04-20,(선)은갈치,제주도,20미,S/P,15,5,"40,000"
2022-04-20,(선)은갈치,제주도,3미,S/P,1,5,"155,000"
2022-04-20,(선)은갈치,제주도,4미,S/P,1,5,"175,000"
2022-04-20,(선)은갈치,제주도,5미,S/P,5,4.5,"160,000"
2022-04-20,(선)은갈치,제주도,5미,S/P,36,5,"162,300"
2022-04-20,(선)은갈치,제주도,6미,S/P,7,4.8,"170,000"
2022-04-20,(선)은갈치,제주도,6미,S/P,17,5,"157,900"
2022-04-20,(선)은갈치,제주도,7미,S/P,15,5,"155,700"
2022-04-21,(냉)갈치,기타(국내),32/33미,CT/(BT),140,10,"53,100"
2022-04-21,(선)갈치,목포,대,S/P,3,20,"250,000"
2022-04-21,(선)은갈치,제주도,10미,S/P,13,3.4,"32,000"
2022-04-21,(선)은갈치,제주도,10미,S/P,24,3.5,"82,000"
2022-04-21,(선)은갈치,제주도,10미,S/P,18,4.5,"124,700"
2022-04-21,(선)은갈치,제주도,10미,S/P,6,5,"153,300"
2022-04-21,(선)은갈치,제주도,20미,S/P,20,5,"34,000"
2022-04-21,(선)은갈치,제주도,5미,S/P,23,5,"173,500"
2022-04-21,(선)은갈치,제주도,6미,S/P,21,5,"173,300"
2022-04-21,(선)은갈치,제주도,7미,S/P,11,5,"172,300"
2022-04-22,(선)은갈치,제주도,10미,S/P,1,2.7,"30,000"
2022-04-22,(선)은갈치,제주도,10미,S/P,11,3.5,"85,000"
2022-04-22,(선)은갈치,제주도,10미,S/P,18,4.5,"140,300"
2022-04-22,(선)은갈치,제주도,10미,S/P,23,5,"168,700"
2022-04-22,(선)은갈치,제주도,15미,S/P,1,4.5,"50,000"
2022-04-22,(선)은갈치,제주도,20미,S/P,7,5,"38,000"
2022-04-22,(선)은갈치,제주도,25미,S/P,4,6,"40,000"
2022-04-22,(선)은갈치,제주도,5미,S/P,19,5,"175,800"
2022-04-22,(선)은갈치,제주도,6미,S/P,12,5,"174,600"
2022-04-22,(선)은갈치,제주도,7미,S/P,10,5,"179,000"
2022-04-23,(냉)갈치,기타(국내),32/33미,CT/(BT),20,10,"109,000"
2022-04-23,(냉)갈치,기타(국내),40/45미,CT/(BT),200,10,"55,200"
2022-04-23,(선)갈치,목포,대,c/s(상자),16,15,"33,000"
2022-04-23,(선)은갈치,제주도,10미,S/P,15,3.4,"35,000"
2022-04-23,(선)은갈치,제주도,10미,S/P,16,3.5,"80,000"
2022-04-23,(선)은갈치,제주도,10미,S/P,21,4.5,"121,100"
2022-04-23,(선)은갈치,제주도,10미,S/P,22,5,"154,000"
2022-04-23,(선)은갈치,제주도,20미,S/P,4,4.9,"15,000"
2022-04-23,(선)은갈치,제주도,20미,S/P,20,5,"25,000"
2022-04-23,(선)은갈치,제주도,20미,S/P,3,5.2,"43,000"
2022-04-23,(선)은갈치,제주도,25미,S/P,14,6,"22,000"
2022-04-23,(선)은갈치,제주도,4미,S/P,6,5,"158,300"
2022-04-23,(선)은갈치,제주도,5미,S/P,12,4.5,"161,000"
2022-04-23,(선)은갈치,제주도,5미,S/P,33,5,"166,700"
2022-04-23,(선)은갈치,제주도,6미,S/P,14,4.8,"162,600"
2022-04-23,(선)은갈치,제주도,6미,S/P,24,5,"157,200"
2022-04-23,(선)은갈치,제주도,7미,S/P,2,4.9,"166,000"
2022-04-23,(선)은갈치,제주도,7미,S/P,18,5,"169,400"
2022-04-23,(선)은갈치,제주도,8미,S/P,9,4.8,"166,000"
2022-04-23,(선)은갈치,제주도,8미,S/P,1,4.9,"170,000"
2022-04-25,(냉)은갈치,제주도,52미,CT/(BT),18,10,"30,000"
2022-04-25,(냉)은갈치,제주도,소,CT/(BT),11,10,"22,000"
2022-04-25,(냉)은갈치,제주도,소소,CT/(BT),6,10,"22,000"
2022-04-25,(냉)은갈치,제주도,진통,CT/(BT),50,10,"15,000"
2022-04-25,(선)은갈치,제주도,10미,S/P,10,3,"40,000"
2022-04-25,(선)은갈치,제주도,10미,S/P,10,3.4,"32,000"
2022-04-25,(선)은갈치,제주도,10미,S/P,35,3.5,"60,000"
2022-04-25,(선)은갈치,제주도,10미,S/P,3,4,"100,000"
2022-04-25,(선)은갈치,제주도,10미,S/P,25,4.5,"111,600"
2022-04-25,(선)은갈치,제주도,10미,S/P,19,5,"145,000"
2022-04-25,(선)은갈치,제주도,20미,S/P,3,4.9,"15,000"
2022-04-25,(선)은갈치,제주도,20미,S/P,11,5,"30,000"
2022-04-25,(선)은갈치,제주도,20미,S/P,4,5.2,"40,000"
2022-04-25,(선)은갈치,제주도,25미,S/P,2,6,"22,000"
2022-04-25,(선)은갈치,제주도,2미,S/P,1,1.8,"50,000"
