날짜,어종,산지,규격,포장,수량,중량,평균가
2021-07-09,(냉)고등어,부산(기장),16미,CT/(BT),10,10,"58,500"
2021-07-09,(냉)염고등어,노르웨이,대,CT/(BT),50,7,"31,000"
2021-07-10,(냉)고등어,노르웨이,400/600,CT/(BT),40,20,"63,700"
2021-07-10,(냉)염고등어,부산(기장),20손,CT/(BT),30,7,"35,300"
2021-07-10,(선)고등어,안흥,12미,S/P,1,15,"15,000"
2021-07-10,(선)고등어,제주도,13미,S/P,8,15,"20,000"
2021-07-10,(선)고등어,제주도,14미,S/P,4,15,"20,000"
2021-07-10,(선)고등어,제주도,16미,S/P,9,15,"20,000"
2021-07-10,(선)고등어,제주도,17미,S/P,6,15,"20,000"
2021-07-10,(선)고등어,제주도,중,S/P,1,15,"20,000"
2021-07-10,(선)고등어,태안,10미,S/P,2,15,"35,000"
2021-07-10,(선)고등어,태안,12미,S/P,9,15,"20,000"
2021-07-10,(선)고등어,태안,14미,S/P,1,15,"15,000"
2021-07-12,(선)고등어,삼천포,22미,S/P,14,15,"35,000"
2021-07-12,(선)고등어,삼천포,28미,S/P,5,15,"22,000"
2021-07-12,(선)고등어,안흥,10미,S/P,2,15,"22,000"
2021-07-12,(선)고등어,안흥,12미,S/P,30,15,"11,000"
2021-07-12,(선)고등어,안흥,14미,S/P,4,15,"8,000"
2021-07-12,(선)고등어,제주도,13미,S/P,1,15,"40,000"
2021-07-12,(선)고등어,제주도,15미,S/P,2,15,"47,000"
2021-07-12,(선)고등어,제주도,20미,S/P,14,15,"20,000"
2021-07-12,(선)고등어,제주도,대,S/P,17,10,"20,000"
2021-07-12,(선)고등어,제주도,중,S/P,1,10,"15,000"
2021-07-12,(선)고등어,제주도,특대,S/P,3,10,"39,000"
2021-07-12,(선)고등어,통영,20미,S/P,9,15,"41,000"
2021-07-12,(선)고등어,통영,28미,S/P,60,15,"26,000"
2021-07-13,(선)고등어,군산,12미,S/P,27,15,"5,500"
2021-07-13,(선)고등어,제주도,26미,S/P,1,15,"10,000"
2021-07-13,(선)고등어,제주도,대,S/P,6,15,"18,000"
2021-07-13,(선)고등어,제주도,중,S/P,38,15,"31,100"
2021-07-13,(선)고등어,제주도,특대,S/P,2,15,"18,000"
2021-07-13,(선)고등어,태안,10미,S/P,138,15,"12,100"
2021-07-13,(선)고등어,태안,12미,S/P,86,15,"10,000"
2021-07-13,(선)고등어,태안,15미,S/P,64,15,"5,600"
2021-07-13,(선)고등어,태안,8미,S/P,12,15,"15,000"
2021-07-14,(선)고등어,제주도,18미,S/P,11,15,"48,200"
2021-07-14,(선)고등어,제주도,대,S/P,14,15,"15,000"
2021-07-14,(선)고등어,제주도,중,S/P,1,10,"10,000"
2021-07-14,(선)고등어,제주도,특대,S/P,5,15,"21,000"
2021-07-15,(선)고등어,부산(기장),10미,S/P,4,10,"11,000"
2021-07-15,(선)고등어,부산(기장),28미,S/P,40,15,"25,000"
2021-07-15,(선)고등어,안흥,10미,S/P,6,12,"18,000"
2021-07-15,(선)고등어,안흥,12미,S/P,1,12,"18,000"
2021-07-15,(선)고등어,안흥,8미,S/P,2,12,"18,000"
2021-07-15,(선)고등어,제주도,특대,S/P,3,12,"25,000"
2021-07-16,(선)고등어,제주도,12미,S/P,21,15,"60,000"
2021-07-16,(선)고등어,제주도,대,S/P,6,10,"25,000"
2021-07-16,(선)고등어,제주도,중,S/P,48,15,"50,000"
2021-07-17,(냉)고등어,노르웨이,400/600,CT/(BT),40,20,"65,800"
2021-07-17,(선)고등어,부산(기장),28미,S/P,40,15,"23,000"
2021-07-17,(선)고등어,제주도,20미,S/P,2,10,"19,000"
2021-07-17,(선)고등어,제주도,20미,S/P,11,15,"49,100"
2021-07-17,(선)고등어,제주도,대,S/P,14,10,"18,000"
2021-07-19,(선)고등어,안흥,12미,S/P,6,15,"15,000"
2021-07-19,(선)고등어,안흥,14미,S/P,6,15,"15,000"
2021-07-19,(선)고등어,제주도,20미,S/P,8,15,"28,500"
2021-07-19,(선)고등어,제주도,21미,S/P,3,15,"2,000"
2021-07-19,(선)고등어,제주도,대,S/P,1,15,"17,000"
2021-07-20,(냉)염고등어,부산(기장),소,CT/(BT),20,7,"23,300"
2021-07-20,(냉)염고등어,부산(기장),중,CT/(BT),80,7,"35,500"
2021-07-20,(선)고등어,부산(기장),28미,S/P,42,15,"25,100"
2021-07-21,(냉)염고등어,노르웨이,대,CT/(BT),50,7,"31,500"
2021-07-21,(냉)염고등어,부산(기장),소,CT/(BT),50,7,"23,300"
