날짜,어종,산지,규격,포장,수량,중량,평균가
2019-05-29,(활)암꽃게,군산,중,kg,42,1,"47,200"
2019-05-29,(활)암꽃게,서산,대,kg,160,1,"48,800"
2019-05-29,(활)암꽃게,서산,중,kg,10,1,"47,000"
2019-05-29,(활)암꽃게,태안,중,kg,130,1,"47,300"
2019-05-30,(냉)암꽃게,격포,대,S/P,50,10,"50,000"
2019-05-30,(냉)암꽃게,격포,소,S/P,50,10,"50,000"
2019-05-30,(냉)암꽃게,격포,중소,S/P,50,10,"50,000"
2019-05-30,(냉)암꽃게,격포,파치,S/P,50,10,"50,000"
2019-05-30,(냉)암꽃게,태안,대,S/P,9,10,"95,000"
2019-05-30,(냉)암꽃게,태안,소,S/P,3,10,"65,000"
2019-05-30,(선)수꽃게,고흥,중,S/P,1,3,"27,000"
2019-05-30,(활)수꽃게,격포,대중,kg,30,1,"24,000"
2019-05-30,(활)수꽃게,격포,소,kg,70,1,"21,000"
2019-05-30,(활)수꽃게,군산,중소,kg,46,1,"21,000"
2019-05-30,(활)수꽃게,진도,대,kg,55,1,"25,000"
2019-05-30,(활)수꽃게,진도,소,kg,19,1,"20,000"
2019-05-30,(활)수꽃게,진도,중,kg,24,1,"21,500"
2019-05-30,(활)수꽃게,태안,중,kg,10,1,"23,000"
2019-05-30,(활)암꽃게,격포,대,kg,90,1,"46,500"
2019-05-30,(활)암꽃게,격포,중,kg,40,1,"46,500"
2019-05-30,(활)암꽃게,군산,대,kg,167,1,"46,500"
2019-05-30,(활)암꽃게,군산,소,kg,71,1,"34,400"
2019-05-30,(활)암꽃게,군산,중,kg,302,1,"46,600"
2019-05-30,(활)암꽃게,서천,중,kg,185,1,"46,700"
2019-05-31,(냉)수꽃게,중국,300/400,S/P,150,4,"25,000"
2019-05-31,(냉)수꽃게,태안,3단,CT/(BT),56,10,"100,000"
2019-05-31,(냉)암꽃게,중국,200/300,S/P,10,5,"25,000"
2019-05-31,(선)수꽃게,진도,중,S/P,1,10,"105,000"
2019-05-31,(활)수꽃게,격포,대,kg,16,1,"22,500"
2019-05-31,(활)수꽃게,격포,소,kg,70,1,"19,500"
2019-05-31,(활)수꽃게,고흥,소,kg,10,1,"17,000"
2019-05-31,(활)수꽃게,군산,대,kg,12,1,"24,000"
2019-05-31,(활)수꽃게,군산,소,kg,22,1,"20,000"
2019-05-31,(활)수꽃게,군산,중,kg,26,1,"22,500"
2019-05-31,(활)수꽃게,진도,대,kg,54,1,"21,800"
2019-05-31,(활)수꽃게,진도,소,kg,10,1,"18,000"
2019-05-31,(활)수꽃게,진도,중,kg,45,1,"18,600"
2019-05-31,(활)수꽃게,태안,대,kg,30,1,"21,700"
2019-05-31,(활)수꽃게,태안,소,kg,20,1,"17,000"
2019-05-31,(활)수꽃게,태안,중,kg,84,1,"20,600"
2019-05-31,(활)암꽃게,격포,대,kg,140,1,"45,100"
2019-05-31,(활)암꽃게,격포,중,kg,140,1,"39,500"
2019-05-31,(활)암꽃게,군산,대,kg,110,1,"45,000"
2019-05-31,(활)암꽃게,군산,소,kg,62,1,"36,000"
2019-06-01,(선)암꽃게,태안,중,S/P,5,10,"140,000"
2019-06-01,(활)수꽃게,격포,대,kg,25,1,"29,600"
2019-06-01,(활)수꽃게,격포,소,kg,110,1,"20,000"
2019-06-01,(활)수꽃게,군산,중,kg,110,1,"20,500"
2019-06-01,(활)수꽃게,진도,대,kg,38,1,"23,000"
2019-06-01,(활)수꽃게,진도,소,kg,15,1,"18,500"
2019-06-01,(활)수꽃게,진도,중,kg,10,1,"20,000"
2019-06-01,(활)수꽃게,태안,대,kg,10,1,"30,000"
2019-06-01,(활)수꽃게,태안,소,kg,40,1,"19,000"
2019-06-01,(활)수꽃게,태안,중,kg,49,1,"25,300"
2019-06-01,(활)암꽃게,격포,대,kg,125,1,"46,000"
2019-06-01,(활)암꽃게,격포,중,kg,210,1,"42,900"
2019-06-01,(활)암꽃게,군산,대,kg,176,1,"45,200"
2019-06-01,(활)암꽃게,군산,중,kg,106,1,"46,400"
2019-06-01,(활)암꽃게,서산,대,kg,150,1,"45,200"
2019-06-01,(활)암꽃게,서산,중,kg,206,1,"45,000"
2019-06-01,(활)암꽃게,진도,대,kg,90,1,"42,400"
2019-06-01,(활)암꽃게,태안,대,kg,360,1,"45,400"
2019-06-01,(활)암꽃게,태안,소,kg,20,1,"36,800"
2019-06-01,(활)암꽃게,태안,소소,kg,20,1,"23,000"
2019-06-03,(활)수꽃게,격포,대,kg,45,1,"21,200"
2019-06-03,(활)수꽃게,격포,소,kg,100,1,"18,500"
2019-06-03,(활)수꽃게,군산,대,kg,7,1,"21,000"
2019-06-03,(활)수꽃게,군산,소,kg,20,1,"14,500"
2019-06-03,(활)수꽃게,군산,중,kg,63,1,"16,000"
2019-06-03,(활)수꽃게,서산,대중,kg,70,1,"20,000"
2019-06-03,(활)수꽃게,진도,대,kg,90,1,"22,400"
2019-06-03,(활)수꽃게,태안,대,kg,37,1,"24,300"
2019-06-03,(활)수꽃게,태안,소소,kg,18,1,"15,000"
2019-06-03,(활)수꽃게,태안,중,kg,49,1,"19,200"
2019-06-03,(활)암꽃게,격포,대,kg,270,1,"43,000"
2019-06-03,(활)암꽃게,격포,중,kg,240,1,"41,500"
2019-06-03,(활)암꽃게,군산,대,kg,20,1,"42,600"
2019-06-03,(활)암꽃게,군산,소,kg,18,1,"27,000"
2019-06-03,(활)암꽃게,군산,중,kg,112,1,"44,200"
2019-06-03,(활)암꽃게,서산,대,kg,250,1,"43,800"
2019-06-03,(활)암꽃게,서산,대중,kg,50,1,"43,500"
2019-06-03,(활)암꽃게,서산,중,kg,20,1,"45,000"
2019-06-03,(활)암꽃게,태안,대,kg,186,1,"42,500"
2019-06-03,(활)암꽃게,태안,소,kg,15,1,"35,000"
2019-06-04,(냉)수꽃게,중국,200/300,S/P,200,4,"22,000"
2019-06-04,(냉)수꽃게,중국,300/400,S/P,50,3.8,"25,000"
2019-06-04,(냉)암꽃게,인천,중,가구,3,40,"1,000,000"
2019-06-04,(선)수꽃게,고흥,중,S/P,1,2.5,"30,000"
2019-06-04,(선)수꽃게,진도,중,S/P,2,10,"110,000"
2019-06-04,(선)암꽃게,고흥,중,S/P,1,4,"40,000"
2019-06-04,(활)수꽃게,격포,대,kg,25,1,"27,000"
2019-06-04,(활)수꽃게,격포,소,kg,50,1,"19,000"
2019-06-04,(활)수꽃게,군산,중소,kg,18,1,"17,000"
2019-06-04,(활)수꽃게,진도,대,kg,10,1,"18,000"
2019-06-04,(활)수꽃게,진도,소,kg,7,1,"15,000"
2019-06-04,(활)수꽃게,진도,중,kg,7,1,"15,000"
2019-06-04,(활)수꽃게,태안,대,kg,20,1,"30,000"
2019-06-04,(활)수꽃게,태안,소,kg,10,1,"15,500"
2019-06-04,(활)수꽃게,태안,중,kg,20,1,"19,000"
2019-06-04,(활)암꽃게,격포,대,kg,160,1,"43,500"
2019-06-04,(활)암꽃게,격포,중,kg,160,1,"40,500"
2019-06-04,(활)암꽃게,군산,소,kg,20,1,"34,000"
2019-06-04,(활)암꽃게,서천,대,kg,240,1,"41,400"
2019-06-04,(활)암꽃게,영광,대,kg,60,1,"41,500"
2019-06-05,(냉)수꽃게,중국,200/300,S/P,50,3.5,"22,000"
2019-06-05,(냉)수꽃게,중국,300/400,S/P,50,3.5,"22,000"
2019-06-05,(활)수꽃게,격포,대,kg,20,1,"19,000"
2019-06-05,(활)수꽃게,격포,중,kg,30,1,"15,000"
2019-06-05,(활)수꽃게,군산,대,kg,20,1,"22,000"
2019-06-05,(활)수꽃게,군산,중,kg,80,1,"15,900"
2019-06-05,(활)수꽃게,군산,중소,kg,13,1,"17,000"
2019-06-05,(활)수꽃게,대천,대,kg,20,1,"25,000"
2019-06-05,(활)수꽃게,서천,대,kg,100,1,"22,500"
2019-06-05,(활)수꽃게,영광,대,kg,18,1,"21,000"
2019-06-05,(활)수꽃게,영광,중,kg,3,1,"13,000"
2019-06-05,(활)수꽃게,진도,대,kg,40,1,"25,000"
2019-06-05,(활)수꽃게,태안,대,kg,10,1,"26,000"
2019-06-05,(활)수꽃게,태안,중,kg,17,1,"19,500"
2019-06-05,(활)암꽃게,격포,대,kg,110,1,"42,600"
2019-06-05,(활)암꽃게,격포,중,kg,195,1,"27,800"
2019-06-05,(활)암꽃게,군산,소,kg,10,1,"25,500"
2019-06-05,(활)암꽃게,군산,중,kg,28,1,"43,000"
2019-06-05,(활)암꽃게,군산,중소,kg,69,1,"36,000"
2019-06-05,(활)암꽃게,대천,대,kg,228,1,"41,600"
2019-06-06,(냉)수꽃게,인천,중,S/P,30,10,"100,000"
2019-06-06,(선)수꽃게,고흥,소,S/P,1,2,"22,000"
2019-06-06,(선)암꽃게,태안,중,S/P,1,4,"110,000"
2019-06-06,(활)수꽃게,격포,대,kg,10,1,"25,000"
2019-06-06,(활)수꽃게,격포,소,kg,50,1,"20,000"
2019-06-06,(활)수꽃게,격포,소소,kg,10,1,"15,000"
2019-06-06,(활)수꽃게,격포,중,kg,4,1,"15,000"
2019-06-06,(활)수꽃게,대천,대,kg,40,1,"26,300"
2019-06-06,(활)수꽃게,태안,대,kg,60,1,"23,300"
2019-06-06,(활)수꽃게,태안,중,kg,55,1,"20,300"
2019-06-06,(활)암꽃게,격포,대,kg,55,1,"42,000"
2019-06-06,(활)암꽃게,격포,소,kg,6,1,"32,000"
2019-06-06,(활)암꽃게,격포,소소,kg,8,1,"22,000"
2019-06-06,(활)암꽃게,격포,중,kg,93,1,"39,600"
2019-06-06,(활)암꽃게,대천,대,kg,180,1,"41,500"
2019-06-06,(활)암꽃게,대천,중,kg,220,1,"43,000"
2019-06-06,(활)암꽃게,영광,대,kg,60,1,"40,200"
2019-06-06,(활)암꽃게,영광,소,kg,30,1,"30,000"
2019-06-06,(활)암꽃게,영광,중,kg,74,1,"43,000"
2019-06-06,(활)암꽃게,진도,대,kg,50,1,"38,700"
2019-06-07,(선)수꽃게,서산,중,S/P,2,5.5,"52,500"
2019-06-07,(선)수꽃게,서산,중,S/P,1,7,"100,000"
2019-06-07,(선)암꽃게,서산,중,S/P,1,4,"110,000"
2019-06-07,(선)암꽃게,서산,중,S/P,2,8,"230,000"
2019-06-07,(활)수꽃게,격포,대,kg,20,1,"27,000"
2019-06-07,(활)수꽃게,격포,소,kg,25,1,"21,000"
2019-06-07,(활)수꽃게,서산,대,kg,20,1,"25,000"
2019-06-07,(활)수꽃게,태안,대,kg,120,1,"24,400"
2019-06-07,(활)수꽃게,태안,중,kg,42,1,"22,200"
2019-06-07,(활)암꽃게,격포,대,kg,20,1,"45,000"
2019-06-07,(활)암꽃게,격포,중,kg,43,1,"38,100"
2019-06-07,(활)암꽃게,서산,중,kg,79,1,"45,700"
2019-06-07,(활)암꽃게,태안,대,kg,170,1,"47,100"
2019-06-07,(활)암꽃게,태안,소,kg,40,1,"40,000"
2019-06-07,(활)암꽃게,태안,중,kg,154,1,"45,200"
2019-06-08,(냉)암꽃게,중국,중,S/P,50,5,"25,000"
2019-06-08,(선)수꽃게,태안,중,S/P,1,10,"140,000"
2019-06-08,(선)암꽃게,서산,중,S/P,1,6,"170,000"
2019-06-08,(선)암꽃게,서산,중,S/P,1,8,"230,000"
2019-06-08,(활)수꽃게,군산,대,kg,44,1,"26,200"
2019-06-08,(활)수꽃게,군산,대중,kg,38,1,"22,000"
2019-06-08,(활)수꽃게,군산,소,kg,18,1,"21,000"
2019-06-08,(활)수꽃게,태안,대,kg,60,1,"30,000"
2019-06-08,(활)수꽃게,태안,중,kg,20,1,"23,000"
2019-06-08,(활)암꽃게,군산,대,kg,65,1,"47,400"
2019-06-08,(활)암꽃게,군산,소,kg,40,1,"39,300"
2019-06-08,(활)암꽃게,군산,중,kg,111,1,"45,900"
2019-06-08,(활)암꽃게,서산,대,kg,80,1,"47,500"
2019-06-08,(활)암꽃게,인천,중,kg,20,1,"40,000"
2019-06-08,(활)암꽃게,태안,대,kg,253,1,"48,500"
2019-06-08,(활)암꽃게,태안,소,kg,57,1,"39,000"
2019-06-08,(활)암꽃게,태안,중,kg,123,1,"45,100"
2019-06-10,(선)수꽃게,태안,중,S/P,1,8,"85,000"
2019-06-10,(활)수꽃게,격포,대,kg,150,1,"22,000"
2019-06-10,(활)수꽃게,격포,소,kg,220,1,"20,000"
2019-06-10,(활)수꽃게,고흥,소,kg,20,1,"14,500"
2019-06-10,(활)수꽃게,군산,대중,kg,69,1,"17,300"
2019-06-10,(활)수꽃게,군산,소,kg,4,1,"15,000"
2019-06-10,(활)수꽃게,서천,대,kg,40,1,"18,500"
2019-06-10,(활)수꽃게,태안,대,kg,93,1,"23,400"
2019-06-10,(활)수꽃게,태안,소,kg,31,1,"17,200"
2019-06-10,(활)수꽃게,태안,중,kg,66,1,"19,100"
2019-06-10,(활)암꽃게,격포,대,kg,150,1,"41,700"
2019-06-10,(활)암꽃게,격포,소,kg,70,1,"42,000"
2019-06-10,(활)암꽃게,격포,중,kg,380,1,"37,300"
2019-06-10,(활)암꽃게,고흥,대,kg,10,1,"28,000"
2019-06-10,(활)암꽃게,고흥,소,kg,8,1,"18,000"
2019-06-10,(활)암꽃게,고흥,중,kg,30,1,"21,000"
2019-06-10,(활)암꽃게,군산,대,kg,18,1,"40,100"
2019-06-10,(활)암꽃게,군산,소,kg,5,1,"35,500"
2019-06-10,(활)암꽃게,군산,중,kg,54,1,"44,000"
2019-06-10,(활)암꽃게,대천,대,kg,392,1,"41,300"
2019-06-11,(냉)수꽃게,중국,200/300,S/P,100,3.6,"22,000"
2019-06-11,(냉)수꽃게,중국,200/300,S/P,150,4,"25,000"
2019-06-11,(선)암꽃게,대천,중,S/P,1,4,"110,000"
2019-06-11,(활)수꽃게,격포,대,kg,26,1,"23,000"
2019-06-11,(활)수꽃게,격포,소,kg,86,1,"18,100"
2019-06-11,(활)수꽃게,격포,특대,kg,10,1,"28,000"
2019-06-11,(활)암꽃게,격포,대,kg,35,1,"42,000"
2019-06-11,(활)암꽃게,격포,중,kg,96,1,"32,200"
2019-06-11,(활)암꽃게,대천,대,kg,70,1,"40,900"
2019-06-11,(활)암꽃게,대천,중,kg,164,1,"43,500"
2019-06-11,(활)암꽃게,태안,대,kg,157,1,"43,200"
2019-06-11,(활)암꽃게,태안,소,kg,22,1,"39,100"
2019-06-11,(활)암꽃게,태안,중,kg,244,1,"42,900"
2019-06-12,(선)암꽃게,군산,중,S/P,1,3,"85,000"
2019-06-12,(활)수꽃게,격포,대,kg,30,1,"21,000"
2019-06-12,(활)수꽃게,격포,소,kg,49,1,"17,800"
2019-06-12,(활)수꽃게,군산,대,kg,38,1,"20,100"
2019-06-12,(활)수꽃게,군산,소,kg,11,1,"13,500"
2019-06-12,(활)수꽃게,군산,중,kg,135,1,"16,500"
2019-06-12,(활)수꽃게,태안,대,kg,67,1,"21,000"
2019-06-12,(활)수꽃게,태안,소,kg,20,1,"16,400"
2019-06-12,(활)수꽃게,태안,중,kg,50,1,"20,000"
2019-06-12,(활)수꽃게,태안,중소,kg,73,1,"15,000"
2019-06-12,(활)암꽃게,격포,대,kg,20,1,"40,500"
2019-06-12,(활)암꽃게,격포,중,kg,124,1,"24,800"
2019-06-12,(활)암꽃게,군산,대,kg,97,1,"40,800"
2019-06-12,(활)암꽃게,군산,대중,kg,70,1,"42,600"
2019-06-12,(활)암꽃게,군산,소,kg,2,1,"33,000"
2019-06-12,(활)암꽃게,군산,중,kg,60,1,"42,100"
2019-06-12,(활)암꽃게,대부도,대,kg,8,1,"38,000"
2019-06-12,(활)암꽃게,대천,대,kg,170,1,"40,500"
2019-06-12,(활)암꽃게,대천,중,kg,147,1,"43,000"
2019-06-12,(활)암꽃게,서천,대,kg,100,1,"39,000"
2019-06-13,(냉)수꽃게,중국,200/300,S/P,100,3.5,"22,000"
2019-06-13,(냉)수꽃게,중국,300/400,S/P,100,3.5,"22,000"
2019-06-13,(활)수꽃게,격포,대,kg,25,1,"24,000"
2019-06-13,(활)수꽃게,격포,소,kg,85,1,"19,300"
2019-06-13,(활)수꽃게,진도,대,kg,72,1,"20,200"
2019-06-13,(활)수꽃게,진도,중,kg,5,1,"16,000"
2019-06-13,(활)수꽃게,태안,중,kg,34,1,"17,800"
2019-06-13,(활)암꽃게,격포,대,kg,50,1,"41,500"
2019-06-13,(활)암꽃게,격포,중,kg,115,1,"30,600"
2019-06-13,(활)암꽃게,대천,대,kg,80,1,"40,000"
2019-06-13,(활)암꽃게,서산,대,kg,50,1,"40,000"
2019-06-13,(활)암꽃게,서천,대,kg,40,1,"40,000"
2019-06-13,(활)암꽃게,진도,소,kg,15,1,"23,000"
2019-06-13,(활)암꽃게,진도,중,kg,4,1,"36,000"
2019-06-13,(활)암꽃게,태안,대,kg,292,1,"38,700"
2019-06-13,(활)암꽃게,태안,소,kg,20,1,"37,000"
2019-06-13,(활)암꽃게,태안,중,kg,373,1,"36,500"
2019-06-14,(활)수꽃게,격포,대,kg,35,1,"23,100"
2019-06-14,(활)수꽃게,격포,소,kg,90,1,"18,500"
2019-06-14,(활)수꽃게,군산,중,kg,34,1,"15,500"
2019-06-14,(활)수꽃게,진도,대,kg,10,1,"21,000"
2019-06-14,(활)수꽃게,진도,중,kg,4,1,"15,000"
2019-06-14,(활)수꽃게,태안,대,kg,74,1,"20,500"
2019-06-14,(활)수꽃게,태안,소,kg,7,1,"17,500"
2019-06-14,(활)수꽃게,태안,중,kg,93,1,"17,600"
2019-06-14,(활)암꽃게,격포,대,kg,60,1,"44,000"
2019-06-14,(활)암꽃게,격포,중,kg,120,1,"31,200"
2019-06-14,(활)암꽃게,군산,대,kg,14,1,"44,000"
2019-06-14,(활)암꽃게,군산,소,kg,10,1,"38,000"
2019-06-14,(활)암꽃게,군산,중,kg,39,1,"44,000"
2019-06-14,(활)암꽃게,서산,대,kg,50,1,"45,500"
2019-06-14,(활)암꽃게,서산,중,kg,50,1,"21,000"
2019-06-14,(활)암꽃게,진도,대,kg,15,1,"41,000"
2019-06-14,(활)암꽃게,진도,소,kg,10,1,"35,000"
2019-06-14,(활)암꽃게,진도,중,kg,6,1,"41,500"
2019-06-14,(활)암꽃게,태안,대,kg,360,1,"43,800"
2019-06-14,(활)암꽃게,태안,중,kg,98,1,"41,300"
2019-06-15,(냉)수꽃게,태안,3단,CT/(BT),45,10,"100,000"
2019-06-15,(활)수꽃게,격포,대,kg,50,1,"20,000"
2019-06-15,(활)수꽃게,격포,소,kg,100,1,"18,000"
2019-06-15,(활)수꽃게,격포,특대,kg,10,1,"27,000"
2019-06-15,(활)수꽃게,대천,대,kg,25,1,"25,600"
2019-06-15,(활)수꽃게,대천,중,kg,60,1,"22,000"
2019-06-15,(활)수꽃게,태안,대,kg,90,1,"24,100"
2019-06-15,(활)수꽃게,태안,소,kg,20,1,"16,000"
2019-06-15,(활)수꽃게,태안,중,kg,26,1,"19,800"
2019-06-15,(활)수꽃게,태안,중소,kg,14,1,"14,500"
2019-06-15,(활)암꽃게,격포,대,kg,33,1,"45,000"
2019-06-15,(활)암꽃게,격포,중,kg,172,1,"24,500"
2019-06-15,(활)암꽃게,군산,대,kg,9,1,"42,500"
2019-06-15,(활)암꽃게,군산,중,kg,235,1,"44,000"
2019-06-15,(활)암꽃게,대천,대,kg,100,1,"44,000"
2019-06-15,(활)암꽃게,대천,중,kg,80,1,"44,200"
2019-06-15,(활)암꽃게,영광,대,kg,20,1,"42,000"
2019-06-15,(활)암꽃게,영광,중,kg,10,1,"42,500"
2019-06-15,(활)암꽃게,태안,대,kg,384,1,"43,300"
2019-06-15,(활)암꽃게,태안,소,kg,8,1,"38,000"
2019-06-17,(활)수꽃게,격포,대,kg,100,1,"21,000"
2019-06-17,(활)수꽃게,격포,중,kg,20,1,"20,000"
2019-06-17,(활)수꽃게,격포,중소,kg,180,1,"18,000"
2019-06-17,(활)수꽃게,태안,대,kg,127,1,"23,000"
2019-06-17,(활)수꽃게,태안,소,kg,10,1,"18,000"
2019-06-17,(활)수꽃게,태안,중,kg,70,1,"19,600"
2019-06-17,(활)암꽃게,격포,대,kg,95,1,"40,900"
2019-06-17,(활)암꽃게,격포,중,kg,252,1,"26,700"
2019-06-17,(활)암꽃게,서산,중,kg,20,1,"43,000"
2019-06-17,(활)암꽃게,영광,대,kg,69,1,"34,000"
2019-06-17,(활)암꽃게,영광,중,kg,30,1,"36,700"
2019-06-17,(활)암꽃게,태안,대,kg,821,1,"38,500"
2019-06-17,(활)암꽃게,태안,중,kg,319,1,"39,600"
2019-06-18,(냉)수꽃게,중국,200/300,S/P,150,4,"18,000"
2019-06-18,(선)수꽃게,태안,중,S/P,1,8,"95,000"
2019-06-18,(활)수꽃게,격포,대,kg,107,1,"20,200"
2019-06-18,(활)수꽃게,격포,소,kg,150,1,"15,600"
2019-06-18,(활)수꽃게,격포,중,kg,132,1,"18,400"
2019-06-18,(활)수꽃게,고흥,소,kg,20,1,"14,000"
2019-06-18,(활)수꽃게,고흥,중,kg,5,1,"14,500"
2019-06-18,(활)수꽃게,태안,대,kg,100,1,"23,000"
2019-06-18,(활)수꽃게,태안,중,kg,40,1,"20,000"
2019-06-18,(활)암꽃게,격포,대,kg,133,1,"39,900"
2019-06-18,(활)암꽃게,격포,소,kg,118,1,"39,600"
2019-06-18,(활)암꽃게,격포,중,kg,356,1,"34,200"
2019-06-18,(활)암꽃게,격포,중소,kg,14,1,"39,000"
2019-06-18,(활)암꽃게,고흥,대,kg,10,1,"34,000"
2019-06-18,(활)암꽃게,고흥,소,kg,14,1,"26,000"
2019-06-18,(활)암꽃게,서천,대,kg,177,1,"38,100"
2019-06-18,(활)암꽃게,서천,소,kg,86,1,"40,000"
2019-06-18,(활)암꽃게,안면도,대,kg,50,1,"41,000"
2019-06-18,(활)암꽃게,태안,대,kg,83,1,"39,200"
2019-06-18,(활)암꽃게,태안,중,kg,130,1,"38,800"
2019-06-19,(냉)암꽃게,중국,200/300,S/P,50,4,"22,000"
2019-06-19,(활)수꽃게,격포,대,kg,26,1,"21,700"
2019-06-19,(활)수꽃게,격포,소,kg,49,1,"17,700"
2019-06-19,(활)수꽃게,격포,중,kg,71,1,"19,400"
2019-06-19,(활)수꽃게,태안,대,kg,44,1,"21,700"
2019-06-19,(활)수꽃게,태안,중,kg,24,1,"20,400"
2019-06-19,(활)암꽃게,격포,대,kg,24,1,"39,800"
2019-06-19,(활)암꽃게,격포,중,kg,118,1,"27,100"
2019-06-19,(활)암꽃게,격포,중소,kg,14,1,"39,000"
2019-06-19,(활)암꽃게,서산,대,kg,146,1,"41,000"
2019-06-19,(활)암꽃게,영광,대,kg,62,1,"37,100"
2019-06-19,(활)암꽃게,영광,소,kg,30,1,"31,000"
2019-06-19,(활)암꽃게,영광,중,kg,54,1,"37,500"
2019-06-19,(활)암꽃게,태안,대,kg,245,1,"39,000"
2019-06-19,(활)암꽃게,태안,중,kg,100,1,"37,800"
2019-06-19,(활)암꽃게,태안,중소,kg,33,1,"39,500"
2019-06-20,(냉)수꽃게,중국,300/400,S/P,10,4,"25,000"
2019-06-20,(냉)암꽃게,중국,200/300,S/P,100,4,"20,500"
2019-06-20,(활)수꽃게,격포,대,kg,17,1,"20,800"
2019-06-20,(활)수꽃게,격포,소,kg,33,1,"17,800"
2019-06-20,(활)수꽃게,격포,중,kg,34,1,"18,600"
2019-06-20,(활)수꽃게,고흥,소,kg,40,1,"15,500"
2019-06-20,(활)수꽃게,대천,대,kg,35,1,"23,000"
2019-06-20,(활)수꽃게,대천,중,kg,50,1,"19,000"
2019-06-20,(활)수꽃게,태안,대,kg,86,1,"25,300"
2019-06-20,(활)수꽃게,태안,중,kg,64,1,"19,300"
2019-06-20,(활)암꽃게,격포,대,kg,19,1,"39,700"
2019-06-20,(활)암꽃게,격포,중,kg,101,1,"30,200"
2019-06-20,(활)암꽃게,고흥,대,kg,50,1,"31,400"
2019-06-20,(활)암꽃게,고흥,소,kg,17,1,"25,000"
2019-06-20,(활)암꽃게,고흥,중,kg,20,1,"29,000"
2019-06-20,(활)암꽃게,대천,중,kg,159,1,"16,600"
2019-06-20,(활)암꽃게,서산,대,kg,50,1,"44,000"
2019-06-20,(활)암꽃게,서산,중,kg,24,1,"44,000"
2019-06-20,(활)암꽃게,영광,대,kg,20,1,"36,000"
2019-06-20,(활)암꽃게,영광,소,kg,40,1,"32,000"
2019-06-21,(냉)수꽃게,중국,300/400,CT/(BT),30,3.5,"22,000"
2019-06-21,(선)수꽃게,서산,중,S/P,1,8,"102,000"
2019-06-21,(선)수꽃게,태안,중,S/P,1,5,"75,000"
2019-06-21,(선)수꽃게,태안,중,S/P,1,8,"108,000"
2019-06-21,(활)수꽃게,고흥,소,kg,30,1,"16,000"
2019-06-21,(활)수꽃게,군산,대중,kg,60,1,"21,200"
2019-06-21,(활)수꽃게,군산,중,kg,11,1,"19,000"
2019-06-21,(활)수꽃게,태안,대,kg,158,1,"25,900"
2019-06-21,(활)수꽃게,태안,소,kg,33,1,"19,800"
2019-06-21,(활)수꽃게,태안,중,kg,137,1,"20,700"
2019-06-21,(활)암꽃게,격포,중,kg,20,1,"43,000"
2019-06-21,(활)암꽃게,고흥,중,kg,6,1,"22,000"
2019-06-21,(활)암꽃게,영광,대,kg,64,1,"38,100"
2019-06-21,(활)암꽃게,영광,소,kg,48,1,"30,900"
2019-06-21,(활)암꽃게,영광,중,kg,50,1,"40,700"
2019-06-21,(활)암꽃게,태안,대,kg,153,1,"45,500"
2019-06-21,(활)암꽃게,태안,소,kg,22,1,"40,000"
2019-06-21,(활)암꽃게,태안,중,kg,219,1,"41,600"
2019-06-22,(냉)수꽃게,중국,200/300,S/P,100,4,"25,000"
2019-06-22,(선)수꽃게,태안,중,S/P,1,6,"80,000"
2019-06-22,(활)수꽃게,서천,대,kg,15,1,"22,000"
2019-06-22,(활)수꽃게,태안,대,kg,173,1,"25,000"
2019-06-22,(활)수꽃게,태안,중,kg,19,1,"22,000"
2019-06-22,(활)암꽃게,서천,대,kg,16,1,"44,000"
2019-06-22,(활)암꽃게,영광,대,kg,40,1,"41,000"
2019-06-22,(활)암꽃게,영광,소,kg,38,1,"25,000"
2019-06-22,(활)암꽃게,영광,중,kg,40,1,"39,000"
2019-06-22,(활)암꽃게,태안,대,kg,270,1,"48,000"
2019-06-22,(활)암꽃게,태안,소,kg,15,1,"40,000"
2019-06-22,(활)암꽃게,태안,중,kg,80,1,"43,100"
2019-06-25,(냉)수꽃게,중국,200/300,S/P,200,3.6,"22,000"
2019-06-26,(냉)수꽃게,서산,대,S/P,26,10,"101,000"
2019-06-26,(냉)암꽃게,진도,중,S/P,100,10,"425,000"
2019-06-27,(냉)암꽃게,중국,200/300,S/P,100,4,"9,000"
2019-06-28,(냉)수꽃게,중국,150/200,S/P,50,4,"20,000"
2019-06-28,(냉)수꽃게,중국,200/300,S/P,45,3.6,"20,000"
2019-06-28,(냉)암꽃게,중국,200/300,S/P,300,3.5,"11,000"
2019-07-11,(냉)암꽃게,안흥,중,S/P,1,10,"70,000"
2019-07-12,(냉)수꽃게,부안,중,S/P,1,10,"120,000"
2019-07-12,(냉)암꽃게,부안,중,S/P,3,10,"193,300"
2019-07-26,(냉)수꽃게,태안,5단,CT/(BT),144,10,"90,000"
2019-08-06,(냉)수꽃게,격포,대,S/P,72,10,"177,800"
2019-08-06,(냉)암꽃게,격포,대,S/P,22,10,"183,200"
2019-08-06,(냉)암꽃게,격포,소,S/P,9,10,"90,000"
2019-08-06,(냉)암꽃게,격포,중,S/P,12,10,"98,300"
2019-08-10,(냉)수꽃게,중국,200/300,S/P,100,3.7,"15,000"
2019-08-10,(냉)수꽃게,중국,200/300,S/P,100,4,"25,000"
2019-08-14,(냉)수꽃게,중국,중,kg,100,3.7,"15,000"
