날짜,어종,산지,규격,포장,수량,중량,평균가
2017-11-09,(선)고등어,부산(기장),18미,S/P,95,18.0,70000
2017-11-10,(선)고등어,부산(기장),18미,S/P,10,18.0,70000
2017-11-11,(선)고등어,부산(기장),18미,S/P,50,18.0,70000
2017-11-13,(선)고등어,부산(기장),18미,S/P,82,18.0,51200
2017-11-14,(선)고등어,부산(기장),18미,S/P,26,18.0,65000
2017-11-16,(선)고등어,부산(기장),18미,S/P,45,18.0,60000
2017-11-17,(선)고등어,부산(기장),18미,S/P,22,18.0,65000
2017-11-18,(선)고등어,부산(기장),18미,S/P,20,18.0,58000
2017-11-20,(선)고등어,부산(기장),18미,S/P,16,18.0,50000
2017-11-22,(선)고등어,부산(기장),18미,S/P,2,18.0,20000
2017-11-23,(선)고등어,부산(기장),18미,S/P,12,18.0,15000
2017-11-25,(선)고등어,부산(기장),18미,S/P,85,18.0,63700
2017-11-29,(선)고등어,부산(기장),18미,S/P,28,18.0,65000
2017-11-30,(선)고등어,부산(기장),18미,S/P,148,18.0,39900
2017-12-08,(선)고등어,부산(기장),18미,S/P,13,18.0,60000
2017-12-11,(선)고등어,부산(기장),18미,S/P,21,18.0,60000
2017-12-12,(선)고등어,부산(기장),18미,S/P,15,18.0,55000
2017-12-14,(선)고등어,부산(기장),18미,S/P,45,18.0,60000
2017-12-16,(선)고등어,부산(기장),18미,S/P,29,18.0,45000
2017-12-18,(선)고등어,부산(기장),18미,S/P,40,18.0,45000
2017-12-19,(선)고등어,부산(기장),18미,S/P,21,18.0,45000
2017-12-21,(선)고등어,부산(기장),18미,S/P,20,18.0,50000
2017-12-22,(선)고등어,부산(기장),18미,S/P,42,18.0,50000
2017-12-23,(선)고등어,부산(기장),18미,S/P,108,18.0,48600
2017-12-25,(선)고등어,부산(기장),18미,S/P,41,18.0,50000
2017-12-26,(선)고등어,부산(기장),18미,S/P,60,18.0,60000
2017-12-29,(선)고등어,부산(기장),18미,S/P,52,18.0,70000
2017-12-30,(선)고등어,부산(기장),18미,S/P,30,18.0,65000
2018-01-10,(선)고등어,부산(기장),18미,S/P,9,18.0,70000
2018-01-16,(선)고등어,부산(기장),18미,S/P,64,18.0,85000
2018-01-18,(선)고등어,부산(기장),18미,S/P,35,18.0,70000
2018-01-22,(선)고등어,부산(기장),18미,S/P,141,10.0,60000
2018-02-03,(선)고등어,부산(기장),18미,S/P,214,18.0,86200
2018-02-05,(선)고등어,부산(기장),18미,S/P,79,13.0,71200
2018-02-21,(선)고등어,부산(기장),18미,S/P,75,18.0,72600
2018-02-22,(선)고등어,부산(기장),18미,S/P,95,18.0,68200
2018-02-23,(선)고등어,부산(기장),18미,S/P,105,18.0,40000
2018-02-26,(선)고등어,부산(기장),18미,S/P,28,10.0,40000
2018-02-26,(선)고등어,부산(기장),18미,S/P,16,18.0,40000
2018-02-27,(선)고등어,부산(기장),18미,S/P,37,18.0,60000
2018-02-28,(선)고등어,부산(기장),18미,S/P,50,18.0,55000
2018-03-13,(선)고등어,부산(기장),18미,S/P,17,15.0,90000
2018-03-15,(선)고등어,부산(기장),18미,S/P,49,10.0,90000
2018-03-20,(선)고등어,부산(기장),18미,S/P,117,10.0,80000
2018-03-24,(선)고등어,부산(기장),18미,S/P,166,18.0,62600
2018-03-26,(선)고등어,부산(기장),18미,S/P,103,18.0,60000
2018-03-27,(선)고등어,부산(기장),18미,S/P,19,18.0,50000
2018-04-07,(선)고등어,부산(기장),18미,S/P,41,15.0,85000
2018-04-09,(선)고등어,부산(기장),18미,S/P,61,15.0,60000
2018-04-12,(선)고등어,부산(기장),18미,S/P,27,15.0,85000
2018-04-16,(선)고등어,부산(기장),18미,S/P,10,15.0,80000
2018-04-19,(선)고등어,부산(기장),18미,S/P,55,15.0,75000
2018-04-20,(선)고등어,부산(기장),18미,S/P,160,15.0,90000
2018-04-21,(선)고등어,부산(기장),18미,S/P,44,15.0,50000
2018-04-23,(선)고등어,부산(기장),18미,S/P,109,15.0,66000
2018-04-24,(선)고등어,부산(기장),18미,S/P,46,15.0,35000
2018-06-06,(선)고등어,부산(기장),18미,S/P,5,15.0,30000
2018-06-22,(선)고등어,부산(기장),18미,S/P,4,15.0,45000
2018-07-09,(선)고등어,부산(기장),18미,S/P,330,13.0,50000
2018-07-13,(선)고등어,부산(기장),18미,S/P,50,13.0,35000
2018-07-14,(선)고등어,부산(기장),18미,S/P,10,13.0,40000
2018-07-16,(선)고등어,부산(기장),18미,S/P,321,13.0,45000
2018-07-17,(선)고등어,부산(기장),18미,S/P,60,13.0,50000
2018-07-19,(선)고등어,부산(기장),18미,S/P,50,13.0,50000
2018-07-20,(선)고등어,부산(기장),18미,S/P,55,13.0,43600
2018-07-21,(선)고등어,부산(기장),18미,S/P,41,13.0,50000
2018-07-24,(선)고등어,부산(기장),18미,S/P,21,13.0,50000
2018-07-25,(선)고등어,부산(기장),18미,S/P,15,13.0,35000
2018-07-26,(선)고등어,부산(기장),18미,S/P,90,13.0,50000
2018-08-03,(선)고등어,부산(기장),18미,S/P,40,13.0,50000
2018-08-04,(선)고등어,부산(기장),18미,S/P,34,13.0,45000
2018-08-06,(선)고등어,부산(기장),18미,S/P,100,13.0,47800
2018-08-07,(선)고등어,부산(기장),18미,S/P,41,13.0,40000
2018-08-08,(선)고등어,부산(기장),18미,S/P,140,13.0,50000
2018-08-10,(선)고등어,부산(기장),18미,S/P,241,13.0,47000
2018-08-11,(선)고등어,부산(기장),18미,S/P,92,13.0,50000
2018-08-13,(선)고등어,부산(기장),18미,S/P,172,13.0,45000
2018-08-15,(선)고등어,부산(기장),18미,S/P,61,13.0,40000
2018-08-16,(선)고등어,부산(기장),18미,S/P,150,13.0,50000
2018-08-17,(선)고등어,부산(기장),18미,S/P,90,13.0,41700
2018-08-20,(선)고등어,부산(기장),18미,S/P,87,10.0,50000
2018-08-21,(선)고등어,부산(기장),18미,S/P,340,10.0,48200
2018-08-22,(선)고등어,부산(기장),18미,S/P,178,10.0,36800
2018-08-23,(선)고등어,부산(기장),18미,S/P,109,10.0,65000
2018-08-28,(선)고등어,부산(기장),18미,S/P,34,13.0,70000
2018-09-01,(선)고등어,부산(기장),18미,S/P,70,13.0,68000
2018-09-06,(선)고등어,부산(기장),18미,S/P,227,13.0,50000
2018-09-08,(선)고등어,부산(기장),18미,S/P,108,13.0,50000
2018-09-10,(선)고등어,부산(기장),18미,S/P,149,13.0,50000
2018-09-12,(선)고등어,부산(기장),18미,S/P,50,13.0,60000
2018-09-14,(선)고등어,부산(기장),18미,S/P,106,13.0,50000
2018-09-15,(선)고등어,부산(기장),18미,S/P,52,13.0,57500
2018-09-17,(선)고등어,부산(기장),18미,S/P,51,13.0,41100
2018-09-18,(선)고등어,부산(기장),18미,S/P,23,13.0,60000
2018-09-19,(선)고등어,부산(기장),18미,S/P,61,13.0,33000
2018-09-21,(선)고등어,부산(기장),18미,S/P,50,13.0,35000
2018-10-02,(선)고등어,부산(기장),18미,S/P,50,13.0,60000
2018-10-03,(선)고등어,부산(기장),18미,S/P,33,13.0,40000
2018-10-18,(선)고등어,부산(기장),18미,S/P,17,13.0,50000
2018-10-19,(선)고등어,부산(기장),18미,S/P,24,13.0,44000
2018-11-07,(선)고등어,부산(기장),18미,S/P,149,10.0,45000
2018-11-08,(선)고등어,부산(기장),18미,S/P,23,10.0,62000
2018-11-12,(선)고등어,부산(기장),18미,S/P,83,13.0,50900
2018-11-14,(선)고등어,부산(기장),18미,S/P,9,13.0,65000
2018-11-15,(선)고등어,부산(기장),18미,S/P,40,13.0,55000
2018-11-16,(선)고등어,부산(기장),18미,S/P,76,13.0,40000
2018-11-17,(선)고등어,부산(기장),18미,S/P,180,13.0,50000
2018-11-30,(선)고등어,부산(기장),18미,S/P,17,13.0,60000
2018-12-04,(선)고등어,부산(기장),18미,S/P,98,13.0,46300
2018-12-06,(선)고등어,부산(기장),18미,S/P,89,13.0,55000
2018-12-13,(선)고등어,부산(기장),18미,S/P,79,10.0,60000
2018-12-13,(선)고등어,부산(기장),18미,S/P,50,13.0,50000
2018-12-21,(선)고등어,부산(기장),18미,S/P,31,13.0,60000
2019-01-03,(선)고등어,부산(기장),18미,S/P,82,13.0,53800
2019-01-08,(선)고등어,부산(기장),18미,S/P,145,10.0,55000
2019-01-11,(선)고등어,부산(기장),18미,S/P,73,15.0,40000
2019-01-17,(선)고등어,부산(기장),18미,S/P,1,15.0,50000
2019-01-21,(선)고등어,부산(기장),18미,S/P,2,15.0,50000
2019-01-22,(선)고등어,부산(기장),18미,S/P,50,15.0,55000
2019-01-26,(선)고등어,부산(기장),18미,S/P,48,15.0,50000
2019-02-12,(선)고등어,부산(기장),18미,S/P,35,10.0,50000
2019-02-14,(선)고등어,부산(기장),18미,S/P,60,15.0,55000
2019-02-16,(선)고등어,부산(기장),18미,S/P,30,15.0,55000
2019-02-19,(선)고등어,부산(기장),18미,S/P,32,15.0,30000
2019-03-12,(선)고등어,부산(기장),18미,S/P,84,15.0,50000
2019-03-20,(선)고등어,부산(기장),18미,S/P,82,15.0,35000
2019-03-21,(선)고등어,부산(기장),18미,S/P,84,15.0,35000
2019-03-28,(선)고등어,부산(기장),18미,S/P,2,15.0,40000
2019-03-29,(선)고등어,부산(기장),18미,S/P,70,15.0,50000
2019-03-30,(선)고등어,부산(기장),18미,S/P,73,15.0,45000
2019-04-01,(선)고등어,부산(기장),18미,S/P,231,20.0,40000
2019-04-13,(선)고등어,부산(기장),18미,S/P,50,15.0,50000
2019-04-16,(선)고등어,부산(기장),18미,S/P,106,15.0,40000
2019-04-17,(선)고등어,부산(기장),18미,S/P,50,15.0,30000
2019-04-19,(선)고등어,부산(기장),18미,S/P,15,15.0,55000
2020-08-03,(선)고등어,부산(기장),18미,S/P,10,15.0,22000
2020-10-24,(선)고등어,부산(기장),18미,S/P,30,15.0,43000
2021-01-02,(선)고등어,부산(기장),18미,S/P,5,13.0,80000
2021-08-05,(선)고등어,부산(기장),18미,S/P,40,15.0,52600
2021-08-06,(선)고등어,부산(기장),18미,S/P,17,15.0,53000
2021-08-18,(선)고등어,부산(기장),18미,S/P,80,15.0,63600
2021-08-19,(선)고등어,부산(기장),18미,S/P,60,15.0,51500
2021-08-20,(선)고등어,부산(기장),18미,S/P,39,15.0,50000
2021-08-21,(선)고등어,부산(기장),18미,S/P,29,15.0,58300
2021-08-24,(선)고등어,부산(기장),18미,S/P,40,15.0,74000
2021-08-25,(선)고등어,부산(기장),18미,S/P,50,15.0,75000
2021-08-28,(선)고등어,부산(기장),18미,S/P,20,15.0,94500
2021-08-30,(선)고등어,부산(기장),18미,S/P,100,15.0,50000
2021-08-31,(선)고등어,부산(기장),18미,S/P,100,15.0,41500
2021-09-29,(선)고등어,부산(기장),18미,S/P,80,15.0,29500
2021-10-04,(선)고등어,부산(기장),18미,S/P,51,15.0,34300
2021-11-08,(선)고등어,부산(기장),18미,S/P,30,15.0,50000
2021-11-10,(선)고등어,부산(기장),18미,S/P,30,15.0,33700
2021-11-19,(선)고등어,부산(기장),18미,S/P,50,15.0,38100
2017-02-24,(선)고등어,제주도,18미,S/P,10,13.0,60000
2017-04-07,(선)고등어,제주도,18미,S/P,8,13.0,36000
2017-04-20,(선)고등어,제주도,18미,S/P,6,13.0,90000
2017-05-03,(선)고등어,제주도,18미,S/P,13,13.0,100000
2017-05-08,(선)고등어,제주도,18미,S/P,1,13.0,42000
2017-05-13,(선)고등어,제주도,18미,S/P,25,15.0,65000
2017-05-15,(선)고등어,제주도,18미,S/P,60,15.0,60000
2017-05-16,(선)고등어,제주도,18미,S/P,20,15.0,60000
2017-05-17,(선)고등어,제주도,18미,S/P,100,15.0,50000
2017-05-18,(선)고등어,제주도,18미,S/P,70,15.0,45000
2017-05-22,(선)고등어,제주도,18미,S/P,26,15.0,60000
2017-06-03,(선)고등어,제주도,18미,S/P,2,15.0,45000
2017-07-26,(선)고등어,제주도,18미,S/P,1,15.0,15000
2017-08-10,(선)고등어,제주도,18미,S/P,33,15.0,70000
2017-09-22,(선)고등어,제주도,18미,S/P,3,15.0,25000
2017-11-06,(선)고등어,제주도,18미,S/P,2,10.0,16000
2017-11-13,(선)고등어,제주도,18미,S/P,3,13.0,28000
2017-12-04,(선)고등어,제주도,18미,S/P,1,15.0,42000
2017-12-06,(선)고등어,제주도,18미,S/P,9,15.0,35000
2017-12-07,(선)고등어,제주도,18미,S/P,1,15.0,45000
2017-12-08,(선)고등어,제주도,18미,S/P,15,15.0,30000
2017-12-11,(선)고등어,제주도,18미,S/P,10,13.0,25000
2017-12-18,(선)고등어,제주도,18미,S/P,1,15.0,16000
2017-12-26,(선)고등어,제주도,18미,S/P,10,15.0,14000
2017-12-27,(선)고등어,제주도,18미,S/P,6,15.0,8000
2017-12-28,(선)고등어,제주도,18미,S/P,57,15.0,21900
2017-12-29,(선)고등어,제주도,18미,S/P,33,15.0,27000
2017-12-30,(선)고등어,제주도,18미,S/P,22,15.0,19000
2018-01-02,(선)고등어,제주도,18미,S/P,16,8.0,23000
2018-01-04,(선)고등어,제주도,18미,S/P,8,15.0,25000
2018-01-05,(선)고등어,제주도,18미,S/P,11,15.0,29000
2018-01-06,(선)고등어,제주도,18미,S/P,17,15.0,35000
2018-01-08,(선)고등어,제주도,18미,S/P,12,10.0,50000
2018-01-10,(선)고등어,제주도,18미,S/P,13,15.0,36000
2018-01-16,(선)고등어,제주도,18미,S/P,22,15.0,29800
2018-01-17,(선)고등어,제주도,18미,S/P,3,15.0,38000
2018-01-18,(선)고등어,제주도,18미,S/P,10,15.0,32000
2018-01-19,(선)고등어,제주도,18미,S/P,6,15.0,35000
2018-01-20,(선)고등어,제주도,18미,S/P,15,15.0,25000
2018-01-22,(선)고등어,제주도,18미,S/P,21,15.0,20700
2018-01-23,(선)고등어,제주도,18미,S/P,2,15.0,22000
2018-01-25,(선)고등어,제주도,18미,S/P,16,10.0,18000
2018-01-25,(선)고등어,제주도,18미,S/P,5,15.0,27000
2018-01-26,(선)고등어,제주도,18미,S/P,15,15.0,15000
2018-01-31,(선)고등어,제주도,18미,S/P,45,15.0,38000
2018-02-02,(선)고등어,제주도,18미,S/P,9,15.0,35000
2018-02-03,(선)고등어,제주도,18미,S/P,9,15.0,23000
2018-02-05,(선)고등어,제주도,18미,S/P,20,8.0,21000
2018-02-07,(선)고등어,제주도,18미,S/P,1,15.0,22000
2018-02-10,(선)고등어,제주도,18미,S/P,8,15.0,32000
2018-02-12,(선)고등어,제주도,18미,S/P,55,10.0,23000
2018-02-13,(선)고등어,제주도,18미,S/P,93,15.0,10000
2018-02-26,(선)고등어,제주도,18미,S/P,4,15.0,20000
2018-02-27,(선)고등어,제주도,18미,S/P,3,15.0,45000
2018-02-28,(선)고등어,제주도,18미,S/P,14,10.0,13000
2018-03-01,(선)고등어,제주도,18미,S/P,13,15.0,20000
2018-03-02,(선)고등어,제주도,18미,S/P,7,15.0,22000
